Symbol,Strategy,Direction,EntryTime,ExitTime,EntryPrice,ExitPrice,PnL%,ExitReason,HoldingMin
BCHUSDT,HullMA-Cross,short,2025-03-24T21:30:00.000Z,2025-03-25T00:30:00.000Z,329.765035,329.074455,0.03,Hull Cross,180
BCHUSDT,HullMA-Cross,short,2025-03-25T04:45:00.000Z,2025-03-25T05:15:00.000Z,326.97643,329.69261384133705,-1.01,ATR Stop,30
BCHUSDT,HullMA-Cross,short,2025-03-25T09:00:00.000Z,2025-03-25T09:00:00.000Z,330.93445,332.46614999999997,-0.64,Hull Cross,0
BCHUSDT,HullMA-Cross,long,2025-03-25T17:00:00.000Z,2025-03-25T17:45:00.000Z,334.02693,335.63210000000004,0.30,Hull Cross,45
BCHUSDT,HullMA-Cross,long,2025-03-25T18:15:00.000Z,2025-03-25T20:30:00.000Z,335.74778999999995,336.0191909377228,-0.10,ATR Stop,135
BCHUSDT,HullMA-Cross,short,2025-03-26T14:15:00.000Z,2025-03-26T15:45:00.000Z,334.31276,336.94838999999996,-0.97,Hull Cross,90
BCHUSDT,HullMA-Cross,short,2025-03-26T17:30:00.000Z,2025-03-26T18:30:00.000Z,333.07338000000004,336.52920254896,-1.22,ATR Stop,60
BCHUSDT,HullMA-Cross,short,2025-03-27T12:45:00.000Z,2025-03-27T13:15:00.000Z,322.58862500000004,323.99191499999995,-0.62,Hull Cross,30
BCHUSDT,HullMA-Cross,short,2025-03-27T19:00:00.000Z,2025-03-27T20:00:00.000Z,322.208815,325.1478941709016,-1.09,ATR Stop,60
BCHUSDT,HullMA-Cross,short,2025-03-27T22:30:00.000Z,2025-03-28T02:15:00.000Z,323.26828500000005,313.07646,2.97,Hull Cross,225
BCHUSDT,HullMA-Cross,short,2025-03-28T09:00:00.000Z,2025-03-28T12:45:00.000Z,309.68507999999997,305.25255,1.25,Hull Cross,225
BCHUSDT,HullMA-Cross,short,2025-03-28T19:00:00.000Z,2025-03-28T22:00:00.000Z,307.736055,306.14525160561095,0.34,ATR Stop,180
BCHUSDT,HullMA-Cross,long,2025-03-29T03:30:00.000Z,2025-03-29T04:00:00.000Z,308.09396999999996,304.8157834719705,-1.24,ATR Stop,30
BCHUSDT,HullMA-Cross,long,2025-03-30T07:45:00.000Z,2025-03-30T08:00:00.000Z,306.71328,304.189466088373,-1.00,ATR Stop,15
BCHUSDT,HullMA-Cross,short,2025-03-30T16:15:00.000Z,2025-03-30T17:00:00.000Z,298.8505,299.05095554682975,-0.25,ATR Stop,45
BCHUSDT,HullMA-Cross,short,2025-03-30T23:00:00.000Z,2025-03-31T05:00:00.000Z,295.79203,295.17441240943197,0.03,ATR Stop,360
BCHUSDT,HullMA-Cross,long,2025-03-31T19:00:00.000Z,2025-04-01T02:15:00.000Z,303.881865,309.055395,1.52,Hull Cross,435
BCHUSDT,HullMA-Cross,long,2025-04-01T03:15:00.000Z,2025-04-01T05:15:00.000Z,312.49616999999995,312.30377,-0.24,Hull Cross,120
BCHUSDT,HullMA-Cross,long,2025-04-01T10:15:00.000Z,2025-04-01T11:15:00.000Z,315.89787,311.56569476780146,-1.55,ATR Stop,60
BCHUSDT,HullMA-Cross,short,2025-04-01T18:45:00.000Z,2025-04-01T21:45:00.000Z,307.06639000000007,306.062955,0.15,Hull Cross,180
BCHUSDT,HullMA-Cross,short,2025-04-02T00:45:00.000Z,2025-04-02T02:00:00.000Z,303.198325,305.7401634655103,-1.02,ATR Stop,75
BCHUSDT,HullMA-Cross,short,2025-04-02T06:00:00.000Z,2025-04-02T08:15:00.000Z,305.16734,306.8035990223096,-0.72,ATR Stop,135
BCHUSDT,HullMA-Cross,short,2025-04-02T23:30:00.000Z,2025-04-03T02:45:00.000Z,305.297275,306.98128196694654,-0.73,ATR Stop,195
BCHUSDT,HullMA-Cross,long,2025-04-03T03:30:00.000Z,2025-04-03T04:45:00.000Z,306.643245,302.35688051452263,-1.58,ATR Stop,75
BCHUSDT,HullMA-Cross,short,2025-04-03T19:00:00.000Z,2025-04-03T20:45:00.000Z,301.219315,302.49578217643136,-0.60,ATR Stop,105
BCHUSDT,HullMA-Cross,long,2025-04-03T23:30:00.000Z,2025-04-04T02:45:00.000Z,303.79182,308.94545000000005,1.52,Hull Cross,195
BCHUSDT,HullMA-Cross,short,2025-04-04T11:45:00.000Z,2025-04-04T12:15:00.000Z,297.34125500000005,303.0352940944745,-2.09,ATR Stop,30
BCHUSDT,HullMA-Cross,short,2025-04-04T15:15:00.000Z,2025-04-04T16:15:00.000Z,300.2498,301.86085499999996,-0.72,Hull Cross,60
BCHUSDT,HullMA-Cross,short,2025-04-04T18:30:00.000Z,2025-04-04T20:30:00.000Z,300.999425,301.53069,-0.36,Hull Cross,120
BCHUSDT,HullMA-Cross,long,2025-04-05T00:15:00.000Z,2025-04-05T05:30:00.000Z,300.820335,301.94098096579177,0.19,ATR Stop,315
BCHUSDT,HullMA-Cross,short,2025-04-05T17:00:00.000Z,2025-04-05T17:30:00.000Z,299.40022500000003,301.7292832077578,-0.96,ATR Stop,30
BCHUSDT,HullMA-Cross,long,2025-04-05T18:30:00.000Z,2025-04-05T19:30:00.000Z,303.99191999999994,304.289026009653,-0.08,ATR Stop,60
BCHUSDT,HullMA-Cross,short,2025-04-06T06:15:00.000Z,2025-04-06T08:30:00.000Z,294.042905,292.13702076534486,0.47,ATR Stop,135
BCHUSDT,HullMA-Cross,short,2025-04-06T12:30:00.000Z,2025-04-06T16:00:00.000Z,290.29478,273.406635,5.64,Hull Cross,210
BCHUSDT,HullMA-Cross,short,2025-04-06T22:30:00.000Z,2025-04-07T03:00:00.000Z,266.00693,259.3822564748839,2.31,ATR Stop,270
BCHUSDT,HullMA-Cross,long,2025-04-07T14:00:00.000Z,2025-04-07T14:45:00.000Z,276.9384,279.550155,0.76,Hull Cross,45
BCHUSDT,HullMA-Cross,long,2025-04-07T20:30:00.000Z,2025-04-07T22:30:00.000Z,280.93039500000003,278.0215062920292,-1.22,ATR Stop,120
BCHUSDT,HullMA-Cross,long,2025-04-08T03:15:00.000Z,2025-04-08T09:00:00.000Z,279.46966499999996,280.73792211604695,0.27,ATR Stop,345
BCHUSDT,HullMA-Cross,short,2025-04-08T18:30:00.000Z,2025-04-08T20:00:00.000Z,268.92547,264.3747967888909,1.51,ATR Stop,90
BCHUSDT,HullMA-Cross,long,2025-04-09T08:15:00.000Z,2025-04-09T15:15:00.000Z,273.206535,307.59612500000003,12.41,Hull Cross,420
BCHUSDT,HullMA-Cross,long,2025-04-09T21:30:00.000Z,2025-04-09T21:30:00.000Z,298.84934999999996,296.08188500000006,-1.11,Hull Cross,0
BCHUSDT,HullMA-Cross,long,2025-04-10T00:15:00.000Z,2025-04-10T02:00:00.000Z,300.47015999999996,297.27212405163556,-1.24,ATR Stop,105
BCHUSDT,HullMA-Cross,short,2025-04-10T03:15:00.000Z,2025-04-10T06:30:00.000Z,296.741555,295.6511393122183,0.19,ATR Stop,195
BCHUSDT,HullMA-Cross,short,2025-04-10T10:00:00.000Z,2025-04-10T12:45:00.000Z,288.37574,287.00343,0.30,Hull Cross,165
BCHUSDT,HullMA-Cross,long,2025-04-10T20:30:00.000Z,2025-04-10T23:30:00.000Z,295.897875,296.13186,-0.10,Hull Cross,180
BCHUSDT,HullMA-Cross,long,2025-04-11T03:00:00.000Z,2025-04-11T06:00:00.000Z,299.199525,301.5189347800563,0.60,ATR Stop,180
BCHUSDT,HullMA-Cross,long,2025-04-11T09:45:00.000Z,2025-04-11T13:45:00.000Z,305.67276,312.63360500000005,2.10,Hull Cross,240
BCHUSDT,HullMA-Cross,long,2025-04-11T18:00:00.000Z,2025-04-11T19:45:00.000Z,312.7563,311.51416500000005,-0.58,Hull Cross,105
BCHUSDT,HullMA-Cross,long,2025-04-11T20:45:00.000Z,2025-04-11T22:00:00.000Z,312.51618,312.14385000000004,-0.30,Hull Cross,75
BCHUSDT,HullMA-Cross,long,2025-04-11T23:45:00.000Z,2025-04-12T02:30:00.000Z,315.567705,314.0662636233497,-0.66,ATR Stop,165
BCHUSDT,HullMA-Cross,long,2025-04-12T19:30:00.000Z,2025-04-12T20:15:00.000Z,342.38110499999993,338.07854734359273,-1.44,ATR Stop,45
BCHUSDT,HullMA-Cross,long,2025-04-12T22:30:00.000Z,2025-04-13T06:45:00.000Z,337.92888,346.096865,2.24,Hull Cross,495
BCHUSDT,HullMA-Cross,long,2025-04-13T17:45:00.000Z,2025-04-13T20:15:00.000Z,345.03243,350.22988017696827,1.33,ATR Stop,150
